# (5832, 6)
7.526315239119131029e+00 7.528504365170235246e+00 1.099400033272229393e+01 1.099550091200163848e+01 1.392311126937043220e+01 1.841616423495991839e+01
7.347847000453230137e+00 7.499253154761306384e+00 1.108845805297209886e+01 1.127244746181067825e+01 1.337632960274637917e+01 1.853260380638593574e+01
7.285539527762158407e+00 7.725165444601564069e+00 1.146586600822545776e+01 1.162419109748544876e+01 1.277224616336492069e+01 1.837922442060963135e+01
7.343337085661562291e+00 8.036759482220423578e+00 1.190017503684999589e+01 1.200319496108083683e+01 1.231029137492173220e+01 1.800138437185552576e+01
7.492686724001591969e+00 8.217896957740723707e+00 1.184200369479800941e+01 1.236836350414284524e+01 1.255089663588453952e+01 1.749406783947375033e+01
7.698068052289832153e+00 8.177159004768467909e+00 1.189192473945561446e+01 1.268354123898131292e+01 1.286300569314554210e+01 1.699243624612294923e+01
7.923962932875370235e+00 8.074183924658621336e+00 1.214004885568637171e+01 1.292129590019625063e+01 1.300059496866289699e+01 1.661616811760949730e+01
8.140614341350850935e+00 8.142007142550216514e+00 1.239205573370585434e+01 1.306217093660821149e+01 1.306304448524347883e+01 1.638536668988579237e+01
8.333003389425941876e+00 8.505264428077703442e+00 1.250004554540941903e+01 1.309544119855389965e+01 1.322543322719690728e+01 1.622883683916977304e+01
8.485311997006844464e+00 9.162235242416571168e+00 1.246227958454810825e+01 1.301540855635188620e+01 1.352427606035440100e+01 1.606417770872417705e+01
8.589062918344669839e+00 1.003193552621657147e+01 1.229345951973198581e+01 1.282552842383435632e+01 1.391819035154173001e+01 1.583914404971921996e+01
8.645543701726957408e+00 1.098723063797532262e+01 1.200156148428846059e+01 1.253588506265742453e+01 1.433980291434704668e+01 1.554890334348871228e+01
8.654859870875540651e+00 1.129714786845578445e+01 1.216664108719754722e+01 1.221583593670075452e+01 1.455266139138369041e+01 1.537022926086793007e+01
8.610474786093877952e+00 1.071707009466497418e+01 1.175301051002963071e+01 1.305372352280751258e+01 1.423536850816210908e+01 1.565163862350473778e+01
8.505492525987509822e+00 9.984980038566327210e+00 1.134806883798815136e+01 1.321346961764510830e+01 1.414821368296061799e+01 1.615695952362522902e+01
8.328687362958415719e+00 9.200259243139960574e+00 1.102197179964304752e+01 1.255173125343881679e+01 1.445888285508081061e+01 1.678938963673776286e+01
8.077055067696569779e+00 8.455029175173047307e+00 1.084256458519083743e+01 1.182894012825729035e+01 1.451883761717233590e+01 1.746149962437723602e+01
7.788959289518452067e+00 7.862540493398456398e+00 1.083843375852617008e+01 1.126179226198443928e+01 1.432309386192327771e+01 1.803873637428058885e+01
8.017060864684584232e+00 8.017060864684587784e+00 1.080956117900874602e+01 1.080956117900874958e+01 1.526651230058685549e+01 1.759607967166823528e+01
7.892469504784846990e+00 8.060728686486310579e+00 1.096382143301108236e+01 1.103465907782101674e+01 1.475499021746215078e+01 1.777232393445702385e+01
7.829043395692484530e+00 8.330050171631420142e+00 1.138103123091959645e+01 1.144132726846326875e+01 1.408711969478597759e+01 1.771273611404488335e+01
7.843769495739539188e+00 8.704852946393389246e+00 1.178768195190126988e+01 1.207046412024556403e+01 1.336248569135322484e+01 1.744651002448912536e+01
7.926119824242506162e+00 9.002227861679207521e+00 1.220120154597090156e+01 1.263488664980464016e+01 1.277137428211193715e+01 1.704760611343947119e+01
8.051813372047664785e+00 9.028780192364981971e+00 1.238207535598963460e+01 1.257731655014647920e+01 1.310721875722514440e+01 1.663641719684805764e+01
8.195159380682031980e+00 8.780361024404463421e+00 1.236994386182534100e+01 1.288295491673933135e+01 1.326528084011925479e+01 1.634919954420198351e+01
8.333210603084681978e+00 8.505773686140090106e+00 1.249986579491221406e+01 1.309531219622805764e+01 1.322482683489245758e+01 1.622920023678478074e+01
8.449950022000281891e+00 8.449950022000411565e+00 1.258229726919923586e+01 1.319929592056271161e+01 1.319929592056454837e+01 1.618998449746908364e+01
8.534342356785131756e+00 8.722109991229636705e+00 1.255450405270553915e+01 1.318817343075403770e+01 1.333024781577826445e+01 1.613183771958588153e+01
8.579847657317477783e+00 9.297448310041195541e+00 1.244357580749146841e+01 1.306181474700338541e+01 1.360156058622510677e+01 1.600812093694130311e+01
8.588684355735544784e+00 1.003206282268277683e+01 1.229332482595791021e+01 1.282578254117724548e+01 1.391814355472467746e+01 1.583920859450091889e+01
8.568039776849259326e+00 1.055596631785771322e+01 1.236403471302890900e+01 1.249408226673816102e+01 1.405600713039935989e+01 1.575481245896151883e+01
8.524331681011835471e+00 1.042756572168237383e+01 1.209080003152111615e+01 1.300180919655966960e+01 1.381307766398823844e+01 1.589685787105371695e+01
